 # 1) i 2) j 3) velocity shift [km/s] 4) comoving perpendicular distance r_perp(j) [cMpc/h] 5) proper z-space distance line-of-sight, s_para [pMpc] 6) s_perp, optdpt_eff(i,j)
    23    66   -495.0000      3.1000     -1.6962      1.1071     3.4246E-01
    23    67   -495.0000      3.3000     -1.6962      1.1786     3.3979E-01
    23    68   -495.0000      3.5000     -1.6962      1.2500     3.3721E-01
    23    69   -495.0000      3.7000     -1.6962      1.3214     3.3470E-01
    23    70   -495.0000      3.9000     -1.6962      1.3929     3.3226E-01
    23    71   -495.0000      4.1000     -1.6962      1.4643     3.2988E-01
    23    72   -495.0000      4.3000     -1.6962      1.5357     3.2756E-01
    23    73   -495.0000      4.5000     -1.6962      1.6071     3.2530E-01
    23    74   -495.0000      4.7000     -1.6962      1.6786     3.2308E-01
    23    75   -495.0000      4.9000     -1.6962      1.7500     3.2092E-01
    23    76   -495.0000      5.1000     -1.6962      1.8214     3.1881E-01
    23    77   -495.0000      5.3000     -1.6962      1.8929     3.1675E-01
    23    78   -495.0000      5.5000     -1.6962      1.9643     3.1474E-01
    23    79   -495.0000      5.7000     -1.6962      2.0357     3.1278E-01
    23    80   -495.0000      5.9000     -1.6962      2.1071     3.1087E-01
    23    81   -495.0000      6.1000     -1.6962      2.1786     3.0901E-01
    23    82   -495.0000      6.3000     -1.6962      2.2500     3.0721E-01
    23    83   -495.0000      6.5000     -1.6962      2.3214     3.0545E-01
    23    84   -495.0000      6.7000     -1.6962      2.3929     3.0374E-01
    23    85   -495.0000      6.9000     -1.6962      2.4643     3.0209E-01
    23    86   -495.0000      7.1000     -1.6962      2.5357     3.0048E-01
    23    87   -495.0000      7.3000     -1.6962      2.6071     2.9892E-01
    23    88   -495.0000      7.5000     -1.6962      2.6786     2.9741E-01
    23    89   -495.0000      7.7000     -1.6962      2.7500     2.9594E-01
    23    90   -495.0000      7.9000     -1.6962      2.8214     2.9452E-01
    23    91   -495.0000      8.1000     -1.6962      2.8929     2.9315E-01
    23    92   -495.0000      8.3000     -1.6962      2.9643     2.9182E-01
    23    93   -495.0000      8.5000     -1.6962      3.0357     2.9053E-01
    23    94   -495.0000      8.7000     -1.6962      3.1071     2.8929E-01
    23    95   -495.0000      8.9000     -1.6962      3.1786     2.8808E-01
    23    96   -495.0000      9.1000     -1.6962      3.2500     2.8692E-01
    23    97   -495.0000      9.3000     -1.6962      3.3214     2.8579E-01
    23    98   -495.0000      9.5000     -1.6962      3.3929     2.8470E-01
    23    99   -495.0000      9.7000     -1.6962      3.4643     2.8365E-01
    23   100   -495.0000      9.9000     -1.6962      3.5357     2.8263E-01
 
    24     1   -477.0000     -9.9000     -1.6345     -3.5357     2.8347E-01
    24     2   -477.0000     -9.7000     -1.6345     -3.4643     2.8453E-01
    24     3   -477.0000     -9.5000     -1.6345     -3.3929     2.8563E-01
    24     4   -477.0000     -9.3000     -1.6345     -3.3214     2.8677E-01
    24     5   -477.0000     -9.1000     -1.6345     -3.2500     2.8796E-01
    24     6   -477.0000     -8.9000     -1.6345     -3.1786     2.8918E-01
    24     7   -477.0000     -8.7000     -1.6345     -3.1071     2.9045E-01
    24     8   -477.0000     -8.5000     -1.6345     -3.0357     2.9176E-01
    24     9   -477.0000     -8.3000     -1.6345     -2.9643     2.9312E-01
    24    10   -477.0000     -8.1000     -1.6345     -2.8929     2.9453E-01
    24    11   -477.0000     -7.9000     -1.6345     -2.8214     2.9599E-01
    24    12   -477.0000     -7.7000     -1.6345     -2.7500     2.9750E-01
    24    13   -477.0000     -7.5000     -1.6345     -2.6786     2.9906E-01
    24    14   -477.0000     -7.3000     -1.6345     -2.6071     3.0067E-01
    24    15   -477.0000     -7.1000     -1.6345     -2.5357     3.0234E-01
    24    16   -477.0000     -6.9000     -1.6345     -2.4643     3.0407E-01
    24    17   -477.0000     -6.7000     -1.6345     -2.3929     3.0585E-01
    24    18   -477.0000     -6.5000     -1.6345     -2.3214     3.0770E-01
    24    19   -477.0000     -6.3000     -1.6345     -2.2500     3.0960E-01
    24    20   -477.0000     -6.1000     -1.6345     -2.1786     3.1156E-01
    24    21   -477.0000     -5.9000     -1.6345     -2.1071     3.1359E-01
    24    22   -477.0000     -5.7000     -1.6345     -2.0357     3.1568E-01
    24    23   -477.0000     -5.5000     -1.6345     -1.9643     3.1783E-01
    24    24   -477.0000     -5.3000     -1.6345     -1.8929     3.2004E-01
    24    25   -477.0000     -5.1000     -1.6345     -1.8214     3.2232E-01
    24    26   -477.0000     -4.9000     -1.6345     -1.7500     3.2467E-01
    24    27   -477.0000     -4.7000     -1.6345     -1.6786     3.2708E-01
    24    28   -477.0000     -4.5000     -1.6345     -1.6071     3.2957E-01
    24    29   -477.0000     -4.3000     -1.6345     -1.5357     3.3212E-01
    24    30   -477.0000     -4.1000     -1.6345     -1.4643     3.3475E-01
    24    31   -477.0000     -3.9000     -1.6345     -1.3929     3.3746E-01
    24    32   -477.0000     -3.7000     -1.6345     -1.3214     3.4025E-01
    24    33   -477.0000     -3.5000     -1.6345     -1.2500     3.4314E-01
    24    34   -477.0000     -3.3000     -1.6345     -1.1786     3.4613E-01
    24    35   -477.0000     -3.1000     -1.6345     -1.1071     3.4924E-01
    24    36   -477.0000     -2.9000     -1.6345     -1.0357     3.5249E-01
    24    37   -477.0000     -2.7000     -1.6345     -0.9643     3.5592E-01
    24    38   -477.0000     -2.5000     -1.6345     -0.8929     3.5958E-01
    24    39   -477.0000     -2.3000     -1.6345     -0.8214     3.6353E-01
    24    40   -477.0000     -2.1000     -1.6345     -0.7500     3.6786E-01
    24    41   -477.0000     -1.9000     -1.6345     -0.6786     3.7272E-01
    24    42   -477.0000     -1.7000     -1.6345     -0.6071     3.7831E-01
    24    43   -477.0000     -1.5000     -1.6345     -0.5357     3.8496E-01
    24    44   -477.0000     -1.3000     -1.6345     -0.4643     3.9318E-01
    24    45   -477.0000     -1.1000     -1.6345     -0.3929     4.0380E-01
    24    46   -477.0000     -0.9000     -1.6345     -0.3214     4.1826E-01
    24    47   -477.0000     -0.7000     -1.6345     -0.2500     4.3913E-01
    24    48   -477.0000     -0.5000     -1.6345     -0.1786     4.7111E-01
    24    49   -477.0000     -0.3000     -1.6345     -0.1071     5.2146E-01
    24    50   -477.0000     -0.1000     -1.6345     -0.0357     5.8956E-01
    24    51   -477.0000      0.1000     -1.6345      0.0357     5.8956E-01
    24    52   -477.0000      0.3000     -1.6345      0.1071     5.2146E-01
    24    53   -477.0000      0.5000     -1.6345      0.1786     4.7111E-01
    24    54   -477.0000      0.7000     -1.6345      0.2500     4.3913E-01
    24    55   -477.0000      0.9000     -1.6345      0.3214     4.1826E-01
    24    56   -477.0000      1.1000     -1.6345      0.3929     4.0380E-01
    24    57   -477.0000      1.3000     -1.6345      0.4643     3.9318E-01
    24    58   -477.0000      1.5000     -1.6345      0.5357     3.8496E-01
    24    59   -477.0000      1.7000     -1.6345      0.6071     3.7831E-01
    24    60   -477.0000      1.9000     -1.6345      0.6786     3.7272E-01
    24    61   -477.0000      2.1000     -1.6345      0.7500     3.6786E-01
    24    62   -477.0000      2.3000     -1.6345      0.8214     3.6353E-01
    24    63   -477.0000      2.5000     -1.6345      0.8929     3.5958E-01
    24    64   -477.0000      2.7000     -1.6345      0.9643     3.5592E-01
    24    65   -477.0000      2.9000     -1.6345      1.0357     3.5249E-01
    24    66   -477.0000      3.1000     -1.6345      1.1071     3.4924E-01
    24    67   -477.0000      3.3000     -1.6345      1.1786     3.4613E-01
    24    68   -477.0000      3.5000     -1.6345      1.2500     3.4314E-01
    24    69   -477.0000      3.7000     -1.6345      1.3214     3.4025E-01
    24    70   -477.0000      3.9000     -1.6345      1.3929     3.3746E-01
    24    71   -477.0000      4.1000     -1.6345      1.4643     3.3475E-01
    24    72   -477.0000      4.3000     -1.6345      1.5357     3.3212E-01
    24    73   -477.0000      4.5000     -1.6345      1.6071     3.2957E-01
    24    74   -477.0000      4.7000     -1.6345      1.6786     3.2708E-01
    24    75   -477.0000      4.9000     -1.6345      1.7500     3.2467E-01
    24    76   -477.0000      5.1000     -1.6345      1.8214     3.2232E-01
    24    77   -477.0000      5.3000     -1.6345      1.8929     3.2004E-01
    24    78   -477.0000      5.5000     -1.6345      1.9643     3.1783E-01
    24    79   -477.0000      5.7000     -1.6345      2.0357     3.1568E-01
    24    80   -477.0000      5.9000     -1.6345      2.1071     3.1359E-01
    24    81   -477.0000      6.1000     -1.6345      2.1786     3.1156E-01
    24    82   -477.0000      6.3000     -1.6345      2.2500     3.0960E-01
    24    83   -477.0000      6.5000     -1.6345      2.3214     3.0770E-01
    24    84   -477.0000      6.7000     -1.6345      2.3929     3.0585E-01
    24    85   -477.0000      6.9000     -1.6345      2.4643     3.0407E-01
    24    86   -477.0000      7.1000     -1.6345      2.5357     3.0234E-01
    24    87   -477.0000      7.3000     -1.6345      2.6071     3.0067E-01
    24    88   -477.0000      7.5000     -1.6345      2.6786     2.9906E-01
    24    89   -477.0000      7.7000     -1.6345      2.7500     2.9750E-01
    24    90   -477.0000      7.9000     -1.6345      2.8214     2.9599E-01
    24    91   -477.0000      8.1000     -1.6345      2.8929     2.9453E-01
    24    92   -477.0000      8.3000     -1.6345      2.9643     2.9312E-01
    24    93   -477.0000      8.5000     -1.6345      3.0357     2.9176E-01
    24    94   -477.0000      8.7000     -1.6345      3.1071     2.9045E-01
    24    95   -477.0000      8.9000     -1.6345      3.1786     2.8918E-01
    24    96   -477.0000      9.1000     -1.6345      3.2500     2.8796E-01
    24    97   -477.0000      9.3000     -1.6345      3.3214     2.8677E-01
    24    98   -477.0000      9.5000     -1.6345      3.3929     2.8563E-01
    24    99   -477.0000      9.7000     -1.6345      3.4643     2.8453E-01
    24   100   -477.0000      9.9000     -1.6345      3.5357     2.8347E-01
 
    25     1   -459.0000     -9.9000     -1.5729     -3.5357     2.8430E-01
    25     2   -459.0000     -9.7000     -1.5729     -3.4643     2.8541E-01
    25     3   -459.0000     -9.5000     -1.5729     -3.3929     2.8656E-01
    25     4   -459.0000     -9.3000     -1.5729     -3.3214     2.8775E-01
    25     5   -459.0000     -9.1000     -1.5729     -3.2500     2.8899E-01
    25     6   -459.0000     -8.9000     -1.5729     -3.1786     2.9027E-01
    25     7   -459.0000     -8.7000     -1.5729     -3.1071     2.9161E-01
    25     8   -459.0000     -8.5000     -1.5729     -3.0357     2.9299E-01
    25     9   -459.0000     -8.3000     -1.5729     -2.9643     2.9443E-01
    25    10   -459.0000     -8.1000     -1.5729     -2.8929     2.9591E-01
    25    11   -459.0000     -7.9000     -1.5729     -2.8214     2.9746E-01
    25    12   -459.0000     -7.7000     -1.5729     -2.7500     2.9906E-01
    25    13   -459.0000     -7.5000     -1.5729     -2.6786     3.0072E-01
    25    14   -459.0000     -7.3000     -1.5729     -2.6071     3.0245E-01
    25    15   -459.0000     -7.1000     -1.5729     -2.5357     3.0423E-01
    25    16   -459.0000     -6.9000     -1.5729     -2.4643     3.0608E-01
    25    17   -459.0000     -6.7000     -1.5729     -2.3929     3.0800E-01
    25    18   -459.0000     -6.5000     -1.5729     -2.3214     3.0999E-01
    25    19   -459.0000     -6.3000     -1.5729     -2.2500     3.1204E-01
    25    20   -459.0000     -6.1000     -1.5729     -2.1786     3.1417E-01
    25    21   -459.0000     -5.9000     -1.5729     -2.1071     3.1637E-01
    25    22   -459.0000     -5.7000     -1.5729     -2.0357     3.1865E-01
    25    23   -459.0000     -5.5000     -1.5729     -1.9643     3.2101E-01
    25    24   -459.0000     -5.3000     -1.5729     -1.8929     3.2344E-01
    25    25   -459.0000     -5.1000     -1.5729     -1.8214     3.2596E-01
    25    26   -459.0000     -4.9000     -1.5729     -1.7500     3.2856E-01
    25    27   -459.0000     -4.7000     -1.5729     -1.6786     3.3125E-01
    25    28   -459.0000     -4.5000     -1.5729     -1.6071     3.3403E-01
    25    29   -459.0000     -4.3000     -1.5729     -1.5357     3.3690E-01
    25    30   -459.0000     -4.1000     -1.5729     -1.4643     3.3987E-01
    25    31   -459.0000     -3.9000     -1.5729     -1.3929     3.4294E-01
    25    32   -459.0000     -3.7000     -1.5729     -1.3214     3.4613E-01
    25    33   -459.0000     -3.5000     -1.5729     -1.2500     3.4944E-01
    25    34   -459.0000     -3.3000     -1.5729     -1.1786     3.5289E-01
    25    35   -459.0000     -3.1000     -1.5729     -1.1071     3.5650E-01
    25    36   -459.0000     -2.9000     -1.5729     -1.0357     3.6030E-01
    25    37   -459.0000     -2.7000     -1.5729     -0.9643     3.6433E-01
    25    38   -459.0000     -2.5000     -1.5729     -0.8929     3.6864E-01
    25    39   -459.0000     -2.3000     -1.5729     -0.8214     3.7331E-01
    25    40   -459.0000     -2.1000     -1.5729     -0.7500     3.7846E-01
    25    41   -459.0000     -1.9000     -1.5729     -0.6786     3.8426E-01
    25    42   -459.0000     -1.7000     -1.5729     -0.6071     3.9094E-01
    25    43   -459.0000     -1.5000     -1.5729     -0.5357     3.9888E-01
    25    44   -459.0000     -1.3000     -1.5729     -0.4643     4.0870E-01
    25    45   -459.0000     -1.1000     -1.5729     -0.3929     4.2135E-01
    25    46   -459.0000     -0.9000     -1.5729     -0.3214     4.3852E-01
    25    47   -459.0000     -0.7000     -1.5729     -0.2500     4.6320E-01
    25    48   -459.0000     -0.5000     -1.5729     -0.1786     5.0082E-01
    25    49   -459.0000     -0.3000     -1.5729     -0.1071     5.5957E-01
    25    50   -459.0000     -0.1000     -1.5729     -0.0357     6.3748E-01
    25    51   -459.0000      0.1000     -1.5729      0.0357     6.3748E-01
    25    52   -459.0000      0.3000     -1.5729      0.1071     5.5957E-01
    25    53   -459.0000      0.5000     -1.5729      0.1786     5.0082E-01
    25    54   -459.0000      0.7000     -1.5729      0.2500     4.6320E-01
    25    55   -459.0000      0.9000     -1.5729      0.3214     4.3852E-01
    25    56   -459.0000      1.1000     -1.5729      0.3929     4.2135E-01
    25    57   -459.0000      1.3000     -1.5729      0.4643     4.0870E-01
    25    58   -459.0000      1.5000     -1.5729      0.5357     3.9888E-01
    25    59   -459.0000      1.7000     -1.5729      0.6071     3.9094E-01
    25    60   -459.0000      1.9000     -1.5729      0.6786     3.8426E-01
    25    61   -459.0000      2.1000     -1.5729      0.7500     3.7846E-01
    25    62   -459.0000      2.3000     -1.5729      0.8214     3.7331E-01
    25    63   -459.0000      2.5000     -1.5729      0.8929     3.6864E-01
    25    64   -459.0000      2.7000     -1.5729      0.9643     3.6433E-01
    25    65   -459.0000      2.9000     -1.5729      1.0357     3.6030E-01
    25    66   -459.0000      3.1000     -1.5729      1.1071     3.5650E-01
    25    67   -459.0000      3.3000     -1.5729      1.1786     3.5289E-01
    25    68   -459.0000      3.5000     -1.5729      1.2500     3.4944E-01
    25    69   -459.0000      3.7000     -1.5729      1.3214     3.4613E-01
    25    70   -459.0000      3.9000     -1.5729      1.3929     3.4294E-01
    25    71   -459.0000      4.1000     -1.5729      1.4643     3.3987E-01
    25    72   -459.0000      4.3000     -1.5729      1.5357     3.3690E-01
    25    73   -459.0000      4.5000     -1.5729      1.6071     3.3403E-01
    25    74   -459.0000      4.7000     -1.5729      1.6786     3.3125E-01
    25    75   -459.0000      4.9000     -1.5729      1.7500     3.2856E-01
    25    76   -459.0000      5.1000     -1.5729      1.8214     3.2596E-01
    25    77   -459.0000      5.3000     -1.5729      1.8929     3.2344E-01
    25    78   -459.0000      5.5000     -1.5729      1.9643     3.2101E-01
    25    79   -459.0000      5.7000     -1.5729      2.0357     3.1865E-01
    25    80   -459.0000      5.9000     -1.5729      2.1071     3.1637E-01
    25    81   -459.0000      6.1000     -1.5729      2.1786     3.1417E-01
    25    82   -459.0000      6.3000     -1.5729      2.2500     3.1204E-01
    25    83   -459.0000      6.5000     -1.5729      2.3214     3.0999E-01
    25    84   -459.0000      6.7000     -1.5729      2.3929     3.0800E-01
    25    85   -459.0000      6.9000     -1.5729      2.4643     3.0608E-01
    25    86   -459.0000      7.1000     -1.5729      2.5357     3.0423E-01
    25    87   -459.0000      7.3000     -1.5729      2.6071     3.0245E-01
    25    88   -459.0000      7.5000     -1.5729      2.6786     3.0072E-01
    25    89   -459.0000      7.7000     -1.5729      2.7500     2.9906E-01
    25    90   -459.0000      7.9000     -1.5729      2.8214     2.9746E-01
    25    91   -459.0000      8.1000     -1.5729      2.8929     2.9591E-01
    25    92   -459.0000      8.3000     -1.5729      2.9643     2.9443E-01
    25    93   -459.0000      8.5000     -1.5729      3.0357     2.9299E-01
    25    94   -459.0000      8.7000     -1.5729      3.1071     2.9161E-01
    25    95   -459.0000      8.9000     -1.5729      3.1786     2.9027E-01
    25    96   -459.0000      9.1000     -1.5729      3.2500     2.8899E-01
    25    97   -459.0000      9.3000     -1.5729      3.3214     2.8775E-01
    25    98   -459.0000      9.5000     -1.5729      3.3929     2.8656E-01
    25    99   -459.0000      9.7000     -1.5729      3.4643     2.8541E-01
    25   100   -459.0000      9.9000     -1.5729      3.5357     2.8430E-01
 
    26     1   -441.0000     -9.9000     -1.5112     -3.5357     2.8512E-01
    26     2   -441.0000     -9.7000     -1.5112     -3.4643     2.8628E-01
    26     3   -441.0000     -9.5000     -1.5112     -3.3929     2.8748E-01
    26     4   -441.0000     -9.3000     -1.5112     -3.3214     2.8872E-01
    26     5   -441.0000     -9.1000     -1.5112     -3.2500     2.9002E-01
    26     6   -441.0000     -8.9000     -1.5112     -3.1786     2.9136E-01
    26     7   -441.0000     -8.7000     -1.5112     -3.1071     2.9276E-01
    26     8   -441.0000     -8.5000     -1.5112     -3.0357     2.9422E-01
    26     9   -441.0000     -8.3000     -1.5112     -2.9643     2.9573E-01
    26    10   -441.0000     -8.1000     -1.5112     -2.8929     2.9730E-01
    26    11   -441.0000     -7.9000     -1.5112     -2.8214     2.9894E-01
    26    12   -441.0000     -7.7000     -1.5112     -2.7500     3.0063E-01
    26    13   -441.0000     -7.5000     -1.5112     -2.6786     3.0240E-01
    26    14   -441.0000     -7.3000     -1.5112     -2.6071     3.0423E-01
    26    15   -441.0000     -7.1000     -1.5112     -2.5357     3.0614E-01
    26    16   -441.0000     -6.9000     -1.5112     -2.4643     3.0812E-01
    26    17   -441.0000     -6.7000     -1.5112     -2.3929     3.1017E-01
    26    18   -441.0000     -6.5000     -1.5112     -2.3214     3.1231E-01
    26    19   -441.0000     -6.3000     -1.5112     -2.2500     3.1453E-01
    26    20   -441.0000     -6.1000     -1.5112     -2.1786     3.1683E-01
    26    21   -441.0000     -5.9000     -1.5112     -2.1071     3.1922E-01
    26    22   -441.0000     -5.7000     -1.5112     -2.0357     3.2170E-01
    26    23   -441.0000     -5.5000     -1.5112     -1.9643     3.2427E-01
    26    24   -441.0000     -5.3000     -1.5112     -1.8929     3.2694E-01
    26    25   -441.0000     -5.1000     -1.5112     -1.8214     3.2972E-01
    26    26   -441.0000     -4.9000     -1.5112     -1.7500     3.3259E-01
    26    27   -441.0000     -4.7000     -1.5112     -1.6786     3.3558E-01
    26    28   -441.0000     -4.5000     -1.5112     -1.6071     3.3867E-01
    26    29   -441.0000     -4.3000     -1.5112     -1.5357     3.4189E-01
    26    30   -441.0000     -4.1000     -1.5112     -1.4643     3.4523E-01
    26    31   -441.0000     -3.9000     -1.5112     -1.3929     3.4871E-01
    26    32   -441.0000     -3.7000     -1.5112     -1.3214     3.5234E-01
    26    33   -441.0000     -3.5000     -1.5112     -1.2500     3.5612E-01
    26    34   -441.0000     -3.3000     -1.5112     -1.1786     3.6009E-01
    26    35   -441.0000     -3.1000     -1.5112     -1.1071     3.6426E-01
    26    36   -441.0000     -2.9000     -1.5112     -1.0357     3.6868E-01
    26    37   -441.0000     -2.7000     -1.5112     -0.9643     3.7339E-01
    26    38   -441.0000     -2.5000     -1.5112     -0.8929     3.7846E-01
    26    39   -441.0000     -2.3000     -1.5112     -0.8214     3.8398E-01
    26    40   -441.0000     -2.1000     -1.5112     -0.7500     3.9008E-01
    26    41   -441.0000     -1.9000     -1.5112     -0.6786     3.9697E-01
    26    42   -441.0000     -1.7000     -1.5112     -0.6071     4.0493E-01
    26    43   -441.0000     -1.5000     -1.5112     -0.5357     4.1441E-01
    26    44   -441.0000     -1.3000     -1.5112     -0.4643     4.2610E-01
    26    45   -441.0000     -1.1000     -1.5112     -0.3929     4.4114E-01
    26    46   -441.0000     -0.9000     -1.5112     -0.3214     4.6150E-01
    26    47   -441.0000     -0.7000     -1.5112     -0.2500     4.9064E-01
    26    48   -441.0000     -0.5000     -1.5112     -0.1786     5.3479E-01
    26    49   -441.0000     -0.3000     -1.5112     -0.1071     6.0311E-01
    26    50   -441.0000     -0.1000     -1.5112     -0.0357     6.9169E-01
    26    51   -441.0000      0.1000     -1.5112      0.0357     6.9169E-01
    26    52   -441.0000      0.3000     -1.5112      0.1071     6.0311E-01
    26    53   -441.0000      0.5000     -1.5112      0.1786     5.3479E-01
    26    54   -441.0000      0.7000     -1.5112      0.2500     4.9064E-01
    26    55   -441.0000      0.9000     -1.5112      0.3214     4.6150E-01
    26    56   -441.0000      1.1000     -1.5112      0.3929     4.4114E-01
    26    57   -441.0000      1.3000     -1.5112      0.4643     4.2610E-01
    26    58   -441.0000      1.5000     -1.5112      0.5357     4.1441E-01
    26    59   -441.0000      1.7000     -1.5112      0.6071     4.0493E-01
    26    60   -441.0000      1.9000     -1.5112      0.6786     3.9697E-01
    26    61   -441.0000      2.1000     -1.5112      0.7500     3.9008E-01
    26    62   -441.0000      2.3000     -1.5112      0.8214     3.8398E-01
    26    63   -441.0000      2.5000     -1.5112      0.8929     3.7846E-01
    26    64   -441.0000      2.7000     -1.5112      0.9643     3.7339E-01
    26    65   -441.0000      2.9000     -1.5112      1.0357     3.6868E-01
    26    66   -441.0000      3.1000     -1.5112      1.1071     3.6426E-01
    26    67   -441.0000      3.3000     -1.5112      1.1786     3.6009E-01
    26    68   -441.0000      3.5000     -1.5112      1.2500     3.5612E-01
    26    69   -441.0000      3.7000     -1.5112      1.3214     3.5234E-01
    26    70   -441.0000      3.9000     -1.5112      1.3929     3.4871E-01
    26    71   -441.0000      4.1000     -1.5112      1.4643     3.4523E-01
    26    72   -441.0000      4.3000     -1.5112      1.5357     3.4189E-01
    26    73   -441.0000      4.5000     -1.5112      1.6071     3.3867E-01
    26    74   -441.0000      4.7000     -1.5112      1.6786     3.3558E-01
    26    75   -441.0000      4.9000     -1.5112      1.7500     3.3259E-01
    26    76   -441.0000      5.1000     -1.5112      1.8214     3.2972E-01
    26    77   -441.0000      5.3000     -1.5112      1.8929     3.2694E-01
    26    78   -441.0000      5.5000     -1.5112      1.9643     3.2427E-01
    26    79   -441.0000      5.7000     -1.5112      2.0357     3.2170E-01
    26    80   -441.0000      5.9000     -1.5112      2.1071     3.1922E-01
    26    81   -441.0000      6.1000     -1.5112      2.1786     3.1683E-01
    26    82   -441.0000      6.3000     -1.5112      2.2500     3.1453E-01
    26    83   -441.0000      6.5000     -1.5112      2.3214     3.1231E-01
    26    84   -441.0000      6.7000     -1.5112      2.3929     3.1017E-01
    26    85   -441.0000      6.9000     -1.5112      2.4643     3.0812E-01
    26    86   -441.0000      7.1000     -1.5112      2.5357     3.0614E-01
    26    87   -441.0000      7.3000     -1.5112      2.6071     3.0423E-01
    26    88   -441.0000      7.5000     -1.5112      2.6786     3.0240E-01
    26    89   -441.0000      7.7000     -1.5112      2.7500     3.0063E-01
    26    90   -441.0000      7.9000     -1.5112      2.8214     2.9894E-01
    26    91   -441.0000      8.1000     -1.5112      2.8929     2.9730E-01
    26    92   -441.0000      8.3000     -1.5112      2.9643     2.9573E-01
    26    93   -441.0000      8.5000     -1.5112      3.0357     2.9422E-01
    26    94   -441.0000      8.7000     -1.5112      3.1071     2.9276E-01
    26    95   -441.0000      8.9000     -1.5112      3.1786     2.9136E-01
    26    96   -441.0000      9.1000     -1.5112      3.2500     2.9002E-01
    26    97   -441.0000      9.3000     -1.5112      3.3214     2.8872E-01
    26    98   -441.0000      9.5000     -1.5112      3.3929     2.8748E-01
    26    99   -441.0000      9.7000     -1.5112      3.4643     2.8628E-01
    26   100   -441.0000      9.9000     -1.5112      3.5357     2.8512E-01
 
    27     1   -423.0000     -9.9000     -1.4495     -3.5357     2.8593E-01
    27     2   -423.0000     -9.7000     -1.4495     -3.4643     2.8713E-01
    27     3   -423.0000     -9.5000     -1.4495     -3.3929     2.8838E-01
    27     4   -423.0000     -9.3000     -1.4495     -3.3214     2.8968E-01
    27     5   -423.0000     -9.1000     -1.4495     -3.2500     2.9104E-01
    27     6   -423.0000     -8.9000     -1.4495     -3.1786     2.9245E-01
    27     7   -423.0000     -8.7000     -1.4495     -3.1071     2.9391E-01
    27     8   -423.0000     -8.5000     -1.4495     -3.0357     2.9544E-01
    27     9   -423.0000     -8.3000     -1.4495     -2.9643     2.9703E-01
    27    10   -423.0000     -8.1000     -1.4495     -2.8929     2.9869E-01
    27    11   -423.0000     -7.9000     -1.4495     -2.8214     3.0041E-01
    27    12   -423.0000     -7.7000     -1.4495     -2.7500     3.0221E-01
    27    13   -423.0000     -7.5000     -1.4495     -2.6786     3.0408E-01
    27    14   -423.0000     -7.3000     -1.4495     -2.6071     3.0603E-01
    27    15   -423.0000     -7.1000     -1.4495     -2.5357     3.0805E-01
    27    16   -423.0000     -6.9000     -1.4495     -2.4643     3.1017E-01
    27    17   -423.0000     -6.7000     -1.4495     -2.3929     3.1237E-01
    27    18   -423.0000     -6.5000     -1.4495     -2.3214     3.1466E-01
    27    19   -423.0000     -6.3000     -1.4495     -2.2500     3.1705E-01
    27    20   -423.0000     -6.1000     -1.4495     -2.1786     3.1953E-01
    27    21   -423.0000     -5.9000     -1.4495     -2.1071     3.2212E-01
    27    22   -423.0000     -5.7000     -1.4495     -2.0357     3.2481E-01
    27    23   -423.0000     -5.5000     -1.4495     -1.9643     3.2762E-01
    27    24   -423.0000     -5.3000     -1.4495     -1.8929     3.3054E-01
    27    25   -423.0000     -5.1000     -1.4495     -1.8214     3.3358E-01
    27    26   -423.0000     -4.9000     -1.4495     -1.7500     3.3675E-01
    27    27   -423.0000     -4.7000     -1.4495     -1.6786     3.4005E-01
    27    28   -423.0000     -4.5000     -1.4495     -1.6071     3.4350E-01
    27    29   -423.0000     -4.3000     -1.4495     -1.5357     3.4709E-01
    27    30   -423.0000     -4.1000     -1.4495     -1.4643     3.5084E-01
    27    31   -423.0000     -3.9000     -1.4495     -1.3929     3.5476E-01
    27    32   -423.0000     -3.7000     -1.4495     -1.3214     3.5887E-01
    27    33   -423.0000     -3.5000     -1.4495     -1.2500     3.6318E-01
    27    34   -423.0000     -3.3000     -1.4495     -1.1786     3.6773E-01
    27    35   -423.0000     -3.1000     -1.4495     -1.1071     3.7254E-01
    27    36   -423.0000     -2.9000     -1.4495     -1.0357     3.7766E-01
    27    37   -423.0000     -2.7000     -1.4495     -0.9643     3.8314E-01
    27    38   -423.0000     -2.5000     -1.4495     -0.8929     3.8907E-01
    27    39   -423.0000     -2.3000     -1.4495     -0.8214     3.9556E-01
    27    40   -423.0000     -2.1000     -1.4495     -0.7500     4.0277E-01
    27    41   -423.0000     -1.9000     -1.4495     -0.6786     4.1093E-01
    27    42   -423.0000     -1.7000     -1.4495     -0.6071     4.2038E-01
    27    43   -423.0000     -1.5000     -1.4495     -0.5357     4.3164E-01
    27    44   -423.0000     -1.3000     -1.4495     -0.4643     4.4553E-01
    27    45   -423.0000     -1.1000     -1.4495     -0.3929     4.6338E-01
    27    46   -423.0000     -0.9000     -1.4495     -0.3214     4.8745E-01
    27    47   -423.0000     -0.7000     -1.4495     -0.2500     5.2174E-01
    27    48   -423.0000     -0.5000     -1.4495     -0.1786     5.7338E-01
    27    49   -423.0000     -0.3000     -1.4495     -0.1071     6.5250E-01
    27    50   -423.0000     -0.1000     -1.4495     -0.0357     7.5257E-01
